2142	9.0
2143	7.0
2144	8.0
2145	7.0
2146	13.0
2147	16.0
2148	14.0
2149	10.0
2150	14.0
2151	7.0
2152	9.0
2153	10.0
2154	10.0
2155	11.0
2156	4.0
2157	14.0
2158	13.0
2159	15.0
2160	17.0
2161	16.0
2162	19.0
2163	21.0
2164	18.0
2165	14.0
2166	31.0
2167	34.0
2168	25.0
2169	26.0
2170	25.0
2171	23.0
2172	18.0
2173	20.0
2174	15.0
2175	13.0
2176	12.0
2177	10.0
2178	10.0
2179	4.0
2180	16.0
2181	5.0
2182	6.0
2183	8.0
2184	11.0
2185	9.0
2186	6.0
2187	6.0
2188	7.0
2189	10.0
2190	9.0
2191	15.0
2192	7.0
2193	5.0
2194	6.0
2195	11.0
2196	16.0
2197	11.0
2198	13.0
2199	7.0
2200	6.0
2201	8.0
2202	12.0
2203	7.0
2204	10.0
2205	8.0
2206	9.0
2207	9.0
2208	9.0
2209	6.0
2210	8.0
2211	5.0
2212	8.0
2213	7.0
2214	4.0
2215	12.0
2216	10.0
2217	11.0
2218	11.0
2219	7.0
2220	4.0
2221	6.0
2222	10.0
2223	11.0
2224	5.0
2225	8.0
2226	10.0
2227	7.0
2228	11.0
2229	13.0
2230	12.0
2231	19.0
2232	13.0
2233	17.0
2234	13.0
2235	11.0
2236	10.0
2237	10.0
2238	7.0
2239	10.0
2240	6.0
2241	8.0
2242	10.0
2243	7.0
2244	4.0
2245	10.0
2246	5.0
2247	9.0
2248	3.0
2249	5.0
2250	5.0
2251	9.0
2252	7.0
2253	5.0
2254	3.0
2255	8.0
2256	9.0
2257	6.0
2258	5.0
2259	3.0
2260	6.0
2261	4.0
2262	6.0
2263	5.0
2264	9.0
2265	6.0
2266	8.0
2267	13.0
2268	8.0
2269	7.0
2270	15.0
2271	8.0
2272	10.0
2273	13.0
2274	5.0
2275	11.0
2276	17.0
2277	14.0
2278	12.0
2279	19.0
2280	13.0
2281	22.0
2282	16.0
2283	16.0
2284	16.0
2285	22.0
2286	26.0
2287	27.0
2288	31.0
2289	14.0
2290	29.0
2291	25.0
2292	24.0
2293	14.0
2294	15.0
2295	12.0
2296	6.0
2297	13.0
2298	12.0
2299	11.0
2300	14.0
2301	12.0
2302	7.0
2303	6.0
2304	11.0
2305	14.0
2306	8.0
2307	0.0
2308	12.0
2309	11.0
2310	9.0
2311	6.0
2312	13.0
2313	17.0
2314	12.0
2315	2.0
2316	6.0
2317	6.0
2318	9.0
2319	9.0
2320	5.0
2321	6.0
2322	11.0
2323	8.0
2324	8.0
2325	12.0
2326	6.0
2327	6.0
2328	8.0
2329	7.0
2330	4.0
2331	5.0
2332	14.0
2333	5.0
2334	10.0
2335	10.0
2336	6.0
2337	12.0
2338	9.0
2339	7.0
2340	7.0
2341	3.0
2342	5.0
2343	7.0
2344	7.0
2345	4.0
2346	6.0
2347	9.0
2348	6.0
2349	4.0
2350	7.0
2351	6.0
2352	10.0
2353	9.0
2354	6.0
2355	8.0
2356	7.0
2357	7.0
2358	9.0
2359	21.0
2360	18.0
2361	11.0
2362	20.0
2363	30.0
2364	21.0
2365	35.0
2366	45.0
2367	56.0
2368	45.0
2369	53.0
2370	49.0
2371	60.0
2372	65.0
2373	53.0
2374	48.0
2375	30.0
2376	33.0
2377	25.0
2378	16.0
2379	15.0
2380	11.0
2381	15.0
2382	8.0
2383	9.0
2384	10.0
2385	7.0
2386	8.0
2387	12.0
2388	9.0
2389	5.0
2390	11.0
2391	10.0
2392	5.0
2393	3.0
2394	5.0
2395	11.0
2396	8.0
2397	8.0
2398	8.0
2399	11.0
2400	7.0
2401	15.0
2402	6.0
2403	6.0
2404	7.0
2405	13.0
2406	26.0
2407	12.0
2408	21.0
2409	18.0
2410	14.0
2411	33.0
2412	21.0
2413	28.0
2414	31.0
2415	28.0
2416	30.0
2417	32.0
2418	20.0
2419	20.0
2420	19.0
2421	19.0
2422	14.0
2423	21.0
2424	12.0
2425	10.0
2426	10.0
2427	7.0
2428	9.0
2429	4.0
2430	9.0
2431	10.0
2432	11.0
2433	6.0
2434	5.0
2435	8.0
2436	7.0
2437	7.0
2438	9.0
2439	13.0
2440	5.0
2441	8.0
2442	12.0
2443	13.0
2444	20.0
2445	17.0
2446	15.0
2447	28.0
2448	29.0
2449	47.0
2450	44.0
2451	46.0
2452	48.0
2453	45.0
2454	43.0
2455	35.0
2456	42.0
2457	49.0
2458	27.0
2459	30.0
2460	19.0
2461	20.0
2462	25.0
2463	17.0
2464	13.0
2465	16.0
2466	14.0
2467	12.0
2468	3.0
2469	8.0
2470	4.0
2471	6.0
2472	6.0
2473	7.0
2474	2.0
2475	10.0
2476	4.0
2477	4.0
2478	8.0
2479	9.0
2480	7.0
2481	5.0
2482	9.0
2483	9.0
2484	3.0
2485	4.0
2486	9.0
2487	10.0
2488	10.0
2489	8.0
2490	9.0
2491	8.0
2492	14.0
2493	6.0
2494	11.0
2495	9.0
2496	14.0
2497	10.0
2498	6.0
2499	8.0
2500	10.0
2501	9.0
2502	6.0
2503	6.0
2504	7.0
2505	6.0
2506	3.0
2507	3.0
2508	8.0
2509	6.0
2510	5.0
2511	4.0
2512	6.0
2513	6.0
2514	3.0
2515	7.0
2516	9.0
2517	3.0
2518	6.0
2519	7.0
2520	5.0
2521	9.0
2522	7.0
2523	10.0
2524	6.0
2525	5.0
2526	6.0
2527	4.0
2528	8.0
2529	5.0
2530	10.0
2531	9.0
2532	6.0
2533	8.0
2534	9.0
2535	9.0
2536	3.0
2537	6.0
2538	2.0
2539	13.0
2540	8.0
2541	5.0
2542	9.0
2543	5.0
2544	9.0
2545	3.0
2546	8.0
2547	4.0
2548	8.0
2549	13.0
2550	11.0
2551	12.0
2552	9.0
2553	8.0
2554	8.0
2555	8.0
2556	4.0
2557	6.0
2558	12.0
2559	6.0
2560	11.0
2561	6.0
2562	7.0
2563	9.0
2564	6.0
2565	6.0
2566	8.0
2567	11.0
2568	3.0
2569	7.0
2570	4.0
2571	8.0
2572	4.0
2573	9.0
2574	1.0
2575	9.0
2576	7.0
2577	7.0
2578	4.0
2579	10.0
2580	9.0
2581	8.0
2582	7.0
2583	9.0
2584	6.0
2585	6.0
2586	11.0
2587	7.0
2588	5.0
2589	8.0
2590	9.0
2591	6.0
2592	9.0
2593	6.0
2594	5.0
2595	7.0
2596	2.0
2597	8.0
2598	9.0
2599	5.0
2600	9.0
2601	8.0
2602	6.0
2603	11.0
2604	7.0
2605	5.0
2606	10.0
2607	13.0
2608	9.0
2609	5.0
2610	8.0
2611	11.0
2612	9.0
2613	11.0
2614	7.0
2615	9.0
2616	7.0
2617	10.0
2618	8.0
2619	11.0
2620	3.0
2621	10.0
2622	10.0
2623	7.0
2624	3.0
2625	6.0
2626	9.0
2627	4.0
2628	8.0
2629	7.0
2630	12.0
2631	5.0
2632	7.0
2633	9.0
2634	11.0
2635	6.0
2636	8.0
2637	2.0
2638	4.0
2639	11.0
2640	5.0
2641	3.0
2642	1.0
2643	11.0
2644	5.0
2645	10.0
2646	7.0
2647	9.0
2648	9.0
2649	11.0
2650	8.0
2651	6.0
2652	7.0
2653	4.0
2654	12.0
2655	10.0
2656	3.0
2657	10.0
2658	8.0
2659	11.0
2660	8.0
2661	6.0
2662	8.0
2663	8.0
2664	7.0
2665	8.0
2666	7.0
2667	6.0
2668	16.0
2669	5.0
2670	4.0
2671	7.0
2672	5.0
2673	6.0
2674	5.0
2675	12.0
2676	16.0
2677	13.0
2678	8.0
2679	7.0
2680	9.0
2681	12.0
2682	5.0
2683	3.0
2684	7.0
2685	6.0
2686	4.0
2687	5.0
2688	7.0
2689	6.0
2690	10.0
2691	16.0
2692	16.0
2693	8.0
2694	21.0
2695	13.0
2696	5.0
2697	9.0
2698	9.0
2699	8.0
2700	12.0
2701	9.0
2702	7.0
2703	10.0
2704	12.0
2705	8.0
2706	4.0
2707	11.0
2708	3.0
2709	7.0
2710	5.0
2711	7.0
2712	6.0
2713	8.0
2714	8.0
2715	5.0
2716	8.0
2717	7.0
2718	3.0
2719	7.0
2720	6.0
2721	8.0
2722	6.0
2723	8.0
2724	7.0
2725	5.0
2726	4.0
2727	9.0
2728	13.0
2729	10.0
2730	10.0
2731	9.0
2732	10.0
2733	14.0
2734	12.0
2735	11.0
2736	8.0
2737	10.0
2738	15.0
2739	18.0
2740	14.0
2741	9.0
2742	12.0
2743	7.0
2744	9.0
2745	18.0
2746	8.0
2747	7.0
2748	18.0
2749	14.0
2750	13.0
2751	13.0
2752	8.0
2753	9.0
2754	8.0
2755	9.0
2756	7.0
2757	4.0
2758	6.0
2759	10.0
2760	4.0
2761	7.0
2762	4.0
2763	8.0
2764	4.0
2765	9.0
2766	9.0
2767	6.0
2768	6.0
2769	4.0
2770	7.0
2771	9.0
2772	9.0
2773	4.0
2774	10.0
2775	10.0
2776	11.0
2777	9.0
2778	12.0
2779	10.0
2780	10.0
2781	8.0
2782	22.0
2783	21.0
2784	20.0
2785	12.0
2786	25.0
2787	33.0
2788	24.0
2789	20.0
2790	25.0
2791	33.0
2792	24.0
2793	24.0
2794	17.0
2795	19.0
2796	14.0
2797	15.0
2798	13.0
2799	12.0
2800	7.0
2801	9.0
2802	10.0
2803	6.0
2804	6.0
2805	12.0
2806	9.0
2807	7.0
2808	12.0
2809	8.0
2810	6.0
2811	7.0
2812	3.0
2813	4.0
2814	8.0
2815	5.0
2816	12.0
2817	10.0
2818	10.0
2819	9.0
2820	8.0
2821	5.0
2822	7.0
2823	8.0
2824	4.0
2825	8.0
2826	14.0
2827	7.0
2828	4.0
2829	6.0
2830	11.0
2831	5.0
2832	13.0
2833	11.0
2834	7.0
2835	6.0
2836	7.0
2837	9.0
2838	8.0
2839	7.0
2840	5.0
2841	9.0
2842	6.0
2843	12.0
2844	2.0
2845	5.0
2846	3.0
2847	5.0
2848	8.0
2849	9.0
2850	6.0
2851	5.0
2852	2.0
2853	10.0
2854	10.0
2855	5.0
2856	10.0
2857	5.0
2858	4.0
2859	7.0
2860	5.0
2861	5.0
2862	8.0
2863	3.0
2864	9.0
2865	6.0
2866	7.0
2867	10.0
2868	2.0
2869	10.0
2870	9.0
2871	8.0
2872	5.0
2873	4.0
2874	6.0
2875	7.0
2876	9.0
2877	7.0
2878	11.0
2879	10.0
2880	7.0
2881	10.0
2882	8.0
2883	6.0
2884	6.0
2885	8.0
2886	3.0
2887	6.0
2888	14.0
2889	11.0
2890	8.0
2891	7.0
2892	10.0
2893	17.0
2894	9.0
2895	8.0
2896	16.0
2897	17.0
2898	12.0
2899	9.0
2900	13.0
2901	12.0
2902	10.0
2903	12.0
2904	16.0
2905	11.0
2906	13.0
2907	10.0
2908	17.0
2909	9.0
2910	9.0
2911	6.0
2912	6.0
2913	8.0
2914	9.0
2915	14.0
2916	6.0
2917	4.0
2918	6.0
2919	5.0
2920	7.0
2921	6.0
2922	4.0
2923	10.0
2924	8.0
2925	12.0
2926	7.0
2927	9.0
2928	7.0
2929	3.0
2930	6.0
2931	11.0
2932	9.0
2933	13.0
2934	6.0
2935	12.0
2936	9.0
2937	7.0
2938	10.0
2939	14.0
2940	10.0
2941	19.0
2942	8.0
2943	23.0
2944	21.0
2945	18.0
2946	23.0
2947	18.0
2948	16.0
2949	29.0
2950	17.0
2951	11.0
2952	12.0
2953	11.0
2954	11.0
2955	6.0
2956	5.0
2957	6.0
2958	11.0
2959	7.0
2960	8.0
2961	7.0
2962	7.0
2963	8.0
2964	6.0
2965	9.0
2966	9.0
2967	10.0
2968	3.0
2969	8.0
2970	4.0
2971	9.0
2972	9.0
2973	12.0
2974	9.0
2975	5.0
2976	8.0
2977	10.0
2978	6.0
2979	8.0
2980	12.0
2981	7.0
2982	8.0
2983	6.0
2984	4.0
2985	5.0
2986	7.0
2987	5.0
2988	3.0
2989	6.0
2990	4.0
2991	4.0
2992	7.0
2993	3.0
2994	2.0
2995	6.0
2996	8.0
2997	7.0
2998	12.0
2999	4.0
3000	5.0
3001	10.0
3002	14.0
3003	8.0
3004	2.0
3005	4.0
3006	11.0
3007	7.0
3008	7.0
3009	5.0
3010	3.0
3011	8.0
3012	3.0
3013	4.0
3014	7.0
3015	7.0
3016	10.0
3017	8.0
3018	6.0
3019	5.0
3020	4.0
3021	13.0
3022	6.0
3023	5.0
3024	9.0
3025	5.0
3026	5.0
3027	8.0
3028	5.0
3029	7.0
3030	5.0
3031	5.0
3032	8.0
3033	13.0
3034	10.0
3035	4.0
3036	5.0
3037	11.0
3038	9.0
3039	2.0
3040	8.0
3041	6.0
3042	7.0
3043	5.0
3044	9.0
3045	9.0
3046	7.0
3047	9.0
3048	2.0
3049	8.0
3050	3.0
3051	1.0
3052	9.0
3053	3.0
3054	13.0
3055	4.0
3056	5.0
3057	7.0
3058	6.0
3059	9.0
3060	4.0
3061	6.0
3062	9.0
3063	8.0
3064	9.0
3065	7.0
3066	5.0
3067	8.0
3068	9.0
3069	8.0
3070	3.0
3071	13.0
3072	9.0
3073	8.0
3074	5.0
3075	9.0
3076	8.0
3077	8.0
3078	9.0
3079	6.0
3080	13.0
3081	9.0
3082	7.0
3083	11.0
3084	10.0
3085	11.0
3086	10.0
3087	13.0
3088	8.0
3089	12.0
3090	10.0
3091	10.0
3092	10.0
3093	13.0
3094	6.0
3095	9.0
3096	12.0
3097	10.0
3098	6.0
3099	11.0
3100	17.0
3101	21.0
3102	12.0
3103	21.0
3104	26.0
3105	10.0
3106	16.0
3107	8.0
3108	13.0
3109	20.0
3110	8.0
3111	9.0
3112	14.0
3113	15.0
3114	14.0
3115	4.0
3116	4.0
3117	7.0
3118	9.0
3119	7.0
3120	9.0
3121	12.0
3122	15.0
3123	4.0
3124	7.0
3125	11.0
3126	6.0
3127	9.0
3128	9.0
3129	12.0
3130	9.0
3131	11.0
3132	5.0
3133	7.0
3134	11.0
3135	5.0
3136	10.0
3137	9.0
3138	10.0
3139	5.0
3140	6.0
3141	13.0
3142	10.0
3143	11.0
3144	10.0
3145	9.0
3146	10.0
3147	14.0
3148	7.0
3149	12.0
3150	8.0
3151	8.0
3152	6.0
3153	3.0
3154	8.0
3155	16.0
3156	7.0
3157	5.0
3158	17.0
3159	8.0
3160	11.0
3161	10.0
3162	21.0
3163	19.0
3164	28.0
3165	41.0
3166	43.0
3167	43.0
3168	54.0
3169	63.0
3170	64.0
3171	76.0
3172	76.0
3173	67.0
3174	69.0
3175	71.0
3176	48.0
3177	31.0
3178	29.0
3179	25.0
3180	21.0
3181	18.0
3182	15.0
3183	16.0
3184	12.0
3185	6.0
3186	6.0
3187	8.0
3188	10.0
3189	14.0
3190	14.0
3191	10.0
3192	8.0
3193	7.0
3194	8.0
3195	13.0
3196	11.0
3197	20.0
3198	9.0
3199	17.0
3200	12.0
3201	12.0
3202	7.0
3203	12.0
3204	16.0
3205	11.0
3206	10.0
3207	5.0
3208	10.0
3209	11.0
3210	9.0
3211	13.0
3212	7.0
3213	11.0
3214	4.0
3215	6.0
3216	7.0
3217	9.0
3218	6.0
3219	4.0
3220	8.0
3221	16.0
3222	6.0
3223	8.0
3224	10.0
3225	12.0
3226	5.0
3227	4.0
3228	11.0
3229	10.0
3230	6.0
3231	13.0
3232	10.0
3233	4.0
3234	4.0
3235	11.0
3236	9.0
3237	5.0
3238	7.0
3239	12.0
3240	7.0
3241	12.0
3242	10.0
3243	11.0
3244	7.0
3245	6.0
3246	11.0
3247	12.0
3248	9.0
3249	7.0
3250	10.0
3251	7.0
3252	5.0
3253	11.0
3254	7.0
3255	3.0
3256	8.0
3257	13.0
3258	6.0
3259	9.0
3260	14.0
3261	11.0
3262	11.0
3263	4.0
3264	5.0
3265	8.0
3266	10.0
3267	6.0
3268	6.0
3269	8.0
3270	2.0
3271	3.0
3272	11.0
3273	5.0
3274	6.0
3275	8.0
3276	8.0
3277	3.0
3278	12.0
3279	4.0
3280	7.0
3281	8.0
3282	8.0
3283	9.0
3284	8.0
3285	10.0
3286	9.0
3287	6.0
3288	3.0
3289	9.0
3290	7.0
3291	7.0
3292	4.0
3293	7.0
3294	7.0
3295	5.0
3296	6.0
3297	11.0
3298	7.0
3299	7.0
3300	7.0
3301	1.0
3302	7.0
3303	6.0
3304	4.0
3305	10.0
3306	9.0
3307	3.0
3308	8.0
3309	8.0
3310	4.0
3311	8.0
3312	3.0
3313	7.0
3314	11.0
3315	7.0
3316	6.0
3317	12.0
3318	8.0
3319	7.0
3320	6.0
3321	8.0
3322	5.0
3323	10.0
3324	8.0
3325	9.0
3326	4.0
3327	10.0
3328	5.0
3329	11.0
3330	6.0
3331	5.0
3332	3.0
3333	2.0
3334	9.0
3335	12.0
3336	9.0
3337	9.0
3338	7.0
3339	6.0
3340	6.0
3341	4.0
3342	6.0
3343	5.0
3344	10.0
3345	8.0
3346	0.0
3347	8.0
3348	4.0
3349	7.0
3350	10.0
3351	2.0
3352	6.0
3353	6.0
3354	6.0
3355	5.0
3356	6.0
3357	5.0
3358	7.0
3359	5.0
3360	1.0
3361	9.0
3362	7.0
3363	6.0
3364	4.0
3365	6.0
3366	2.0
3367	6.0
3368	7.0
3369	11.0
3370	3.0
3371	1.0
3372	4.0
3373	4.0
3374	4.0
3375	11.0
3376	9.0
3377	4.0
3378	5.0
3379	6.0
3380	5.0
3381	11.0
3382	8.0
3383	9.0
3384	2.0
3385	6.0
3386	7.0
3387	3.0
3388	2.0
3389	3.0
3390	7.0
3391	9.0
3392	4.0
3393	7.0
3394	5.0
3395	7.0
3396	5.0
3397	4.0
3398	6.0
3399	14.0
3400	6.0
3401	4.0
3402	8.0
3403	5.0
3404	9.0
3405	11.0
3406	9.0
3407	10.0
3408	3.0
3409	4.0
3410	3.0
3411	9.0
3412	8.0
3413	3.0
3414	9.0
3415	4.0
3416	11.0
3417	2.0
3418	5.0
3419	4.0
3420	6.0
3421	3.0
3422	10.0
3423	8.0
3424	9.0
3425	11.0
3426	6.0
3427	8.0
3428	7.0
3429	5.0
3430	7.0
3431	9.0
3432	6.0
3433	8.0
3434	5.0
3435	9.0
3436	4.0
3437	7.0
3438	7.0
3439	6.0
3440	9.0
3441	5.0
3442	6.0
3443	9.0
3444	4.0
3445	7.0
3446	6.0
3447	7.0
3448	7.0
3449	5.0
3450	8.0
3451	8.0
3452	11.0
3453	8.0
3454	4.0
3455	6.0
3456	9.0
3457	3.0
3458	6.0
3459	7.0
3460	12.0
3461	4.0
3462	3.0
3463	3.0
3464	7.0
3465	6.0
3466	6.0
3467	10.0
3468	11.0
3469	6.0
3470	8.0
3471	7.0
3472	13.0
3473	5.0
3474	1.0
3475	9.0
3476	6.0
3477	10.0
3478	5.0
3479	7.0
3480	7.0
3481	5.0
3482	6.0
3483	8.0
3484	11.0
3485	5.0
3486	5.0
3487	8.0
3488	4.0
3489	5.0
3490	2.0
3491	3.0
3492	7.0
3493	6.0
3494	11.0
3495	6.0
3496	3.0
3497	4.0
3498	8.0
3499	4.0
3500	6.0
3501	5.0
3502	2.0
3503	8.0
3504	6.0
3505	9.0
3506	9.0
3507	10.0
3508	7.0
3509	7.0
3510	7.0
3511	6.0
3512	7.0
3513	7.0
3514	9.0
3515	3.0
3516	10.0
3517	7.0
3518	6.0
3519	2.0
3520	5.0
3521	10.0
3522	6.0
3523	8.0
3524	10.0
3525	10.0
3526	6.0
3527	10.0
3528	12.0
3529	11.0
3530	9.0
3531	6.0
3532	4.0
3533	8.0
3534	4.0
3535	11.0
3536	9.0
3537	6.0
3538	9.0
3539	7.0
3540	6.0
3541	6.0
3542	10.0
3543	11.0
3544	6.0
3545	5.0
3546	13.0
3547	8.0
3548	10.0
3549	5.0
3550	4.0
3551	6.0
3552	5.0
3553	6.0
3554	3.0
3555	5.0
3556	12.0
3557	6.0
3558	3.0
3559	7.0
3560	7.0
3561	13.0
3562	6.0
3563	3.0
3564	8.0
3565	12.0
3566	10.0
3567	8.0
3568	6.0
3569	1.0
3570	5.0
3571	6.0
3572	5.0
3573	8.0
3574	4.0
3575	6.0
3576	7.0
3577	4.0
3578	8.0
3579	4.0
3580	5.0
3581	8.0
3582	7.0
3583	4.0
3584	8.0
3585	10.0
3586	6.0
3587	10.0
3588	7.0
3589	5.0
3590	5.0
3591	11.0
3592	5.0
3593	9.0
3594	8.0
3595	7.0
3596	3.0
3597	5.0
3598	10.0
3599	7.0
3600	7.0
3601	4.0
3602	8.0
3603	10.0
3604	8.0
3605	10.0
3606	6.0
3607	8.0
3608	6.0
3609	10.0
3610	8.0
3611	8.0
3612	6.0
3613	12.0
3614	5.0
3615	7.0
3616	11.0
3617	4.0
3618	9.0
3619	5.0
3620	7.0
3621	3.0
3622	8.0
3623	8.0
3624	7.0
3625	5.0
3626	3.0
3627	5.0
3628	2.0
3629	11.0
3630	6.0
3631	8.0
3632	4.0
3633	7.0
3634	8.0
3635	6.0
3636	6.0
3637	9.0
3638	10.0
3639	5.0
3640	8.0
3641	6.0
3642	7.0
3643	6.0
3644	5.0
3645	5.0
3646	8.0
3647	8.0
3648	4.0
3649	4.0
3650	10.0
3651	6.0
3652	6.0
3653	9.0
3654	8.0
3655	3.0
3656	10.0
3657	8.0
3658	10.0
3659	9.0
3660	5.0
3661	4.0
3662	7.0
3663	2.0
3664	8.0
3665	9.0
3666	7.0
3667	10.0
3668	8.0
3669	4.0
3670	9.0
3671	6.0
3672	9.0
3673	13.0
3674	4.0
3675	9.0
3676	13.0
3677	5.0
3678	12.0
3679	10.0
3680	15.0
3681	8.0
3682	13.0
3683	9.0
3684	6.0
3685	11.0
3686	4.0
3687	11.0
3688	8.0
3689	2.0
3690	5.0
3691	8.0
3692	12.0
3693	8.0
3694	7.0
3695	8.0
3696	11.0
3697	13.0
3698	15.0
3699	9.0
3700	8.0
3701	5.0
3702	11.0
3703	8.0
3704	8.0
3705	8.0
3706	14.0
3707	5.0
3708	11.0
3709	4.0
3710	5.0
3711	9.0
3712	7.0
3713	9.0
3714	6.0
3715	8.0
3716	7.0
3717	6.0
3718	10.0
3719	12.0
3720	8.0
3721	7.0
3722	5.0
3723	4.0
3724	6.0
3725	12.0
3726	3.0
3727	15.0
3728	4.0
3729	9.0
3730	8.0
3731	11.0
3732	7.0
3733	11.0
3734	6.0
3735	12.0
3736	7.0
3737	5.0
3738	12.0
3739	4.0
3740	4.0
3741	10.0
3742	6.0
3743	15.0
3744	13.0
3745	9.0
3746	11.0
3747	11.0
3748	5.0
3749	7.0
3750	7.0
3751	6.0
3752	9.0
3753	8.0
3754	7.0
3755	9.0
3756	8.0
3757	11.0
3758	8.0
3759	11.0
3760	11.0
3761	10.0
3762	5.0
3763	13.0
3764	12.0
3765	9.0
3766	8.0
3767	13.0
3768	11.0
3769	19.0
3770	24.0
3771	29.0
3772	25.0
3773	42.0
3774	44.0
3775	64.0
3776	63.0
3777	57.0
3778	58.0
3779	76.0
3780	50.0
3781	44.0
3782	36.0
3783	37.0
3784	32.0
3785	28.0
3786	35.0
3787	37.0
3788	41.0
3789	52.0
3790	58.0
3791	76.0
3792	93.0
3793	101.0
3794	101.0
3795	106.0
3796	96.0
3797	82.0
3798	84.0
3799	59.0
3800	38.0
3801	37.0
3802	22.0
3803	22.0
3804	21.0
3805	16.0
3806	14.0
3807	7.0
3808	7.0
3809	10.0
3810	11.0
3811	9.0
3812	20.0
3813	9.0
3814	10.0
3815	15.0
3816	11.0
3817	6.0
3818	9.0
3819	9.0
3820	11.0
3821	5.0
3822	8.0
3823	11.0
3824	12.0
3825	14.0
3826	10.0
3827	10.0
3828	8.0
3829	11.0
3830	17.0
3831	9.0
3832	6.0
3833	8.0
3834	3.0
3835	8.0
3836	12.0
3837	9.0
3838	11.0
3839	5.0
3840	13.0
3841	5.0
3842	10.0
3843	10.0
3844	13.0
3845	8.0
3846	8.0
3847	8.0
3848	11.0
3849	8.0
3850	10.0
3851	9.0
3852	9.0
3853	9.0
3854	11.0
3855	9.0
3856	14.0
3857	7.0
3858	9.0
3859	13.0
3860	10.0
3861	7.0
3862	7.0
3863	10.0
3864	8.0
3865	8.0
3866	13.0
3867	7.0
3868	6.0
3869	11.0
3870	6.0
3871	10.0
3872	12.0
3873	5.0
3874	14.0
3875	15.0
3876	12.0
3877	11.0
3878	9.0
3879	13.0
3880	11.0
3881	18.0
3882	20.0
3883	23.0
3884	32.0
3885	35.0
3886	60.0
3887	67.0
3888	91.0
3889	112.0
3890	115.0
3891	100.0
3892	96.0
3893	60.0
3894	40.0
3895	25.0
3896	20.0
3897	13.0
3898	10.0
3899	12.0
3900	3.0
3901	15.0
3902	13.0
3903	6.0
3904	12.0
3905	12.0
3906	17.0
3907	19.0
3908	15.0
3909	13.0
3910	12.0
3911	16.0
3912	14.0
3913	6.0
3914	14.0
3915	6.0
3916	5.0
3917	8.0
3918	3.0
3919	6.0
3920	9.0
3921	11.0
3922	6.0
3923	10.0
3924	8.0
3925	4.0
3926	10.0
3927	10.0
3928	8.0
3929	8.0
3930	7.0
3931	9.0
3932	14.0
3933	7.0
3934	9.0
3935	9.0
3936	11.0
3937	7.0
3938	7.0
3939	8.0
3940	8.0
3941	8.0
3942	8.0
3943	5.0
3944	6.0
3945	11.0
3946	14.0
3947	7.0
3948	11.0
3949	12.0
3950	21.0
3951	19.0
3952	15.0
3953	10.0
3954	9.0
3955	11.0
3956	8.0
3957	4.0
3958	6.0
3959	4.0
3960	6.0
3961	11.0
3962	5.0
3963	8.0
3964	6.0
3965	7.0
3966	2.0
3967	8.0
3968	6.0
3969	8.0
3970	7.0
3971	4.0
3972	7.0
3973	10.0
3974	4.0
3975	2.0
3976	5.0
3977	7.0
3978	4.0
3979	3.0
3980	1.0
3981	5.0
3982	4.0
3983	3.0
3984	4.0
3985	6.0
3986	4.0
3987	3.0
3988	4.0
3989	5.0
3990	6.0
3991	8.0
3992	7.0
3993	7.0
3994	6.0
3995	4.0
3996	3.0
3997	3.0
3998	4.0
3999	5.0
4000	6.0
4001	4.0
4002	6.0
4003	2.0
4004	5.0
4005	5.0
4006	4.0
4007	7.0
4008	6.0
4009	4.0
4010	3.0
4011	4.0
4012	3.0
4013	5.0
4014	6.0
4015	2.0
4016	3.0
4017	4.0
4018	5.0
4019	5.0
4020	3.0
4021	1.0
4022	5.0
4023	1.0
4024	5.0
4025	2.0
4026	3.0
4027	5.0
4028	7.0
4029	13.0
4030	18.0
4031	19.0
4032	13.0
4033	18.0
4034	8.0
4035	7.0
4036	2.0
4037	5.0
4038	8.0
4039	4.0
4040	1.0
4041	2.0
4042	5.0
4043	7.0
4044	6.0
4045	5.0
4046	4.0
4047	4.0
4048	4.0
4049	8.0
4050	7.0
4051	7.0
4052	5.0
4053	8.0
4054	6.0
4055	14.0
4056	15.0
4057	29.0
4058	22.0
4059	38.0
4060	47.0
4061	69.0
4062	65.0
4063	89.0
4064	87.0
4065	122.0
4066	126.0
4067	140.0
4068	181.0
4069	205.0
4070	208.0
4071	172.0
4072	172.0
4073	190.0
4074	195.0
4075	202.0
4076	207.0
4077	230.0
4078	226.0
4079	226.0
4080	221.0
4081	193.0
4082	153.0
4083	144.0
4084	160.0
4085	145.0
4086	144.0
4087	121.0
4088	94.0
4089	39.0
4090	20.0
4091	8.0
4092	13.0
4093	0.0
4094	0.0
4095	0.0
